task,dataset,method_key,splitter,variant,analysis_tier,metric,unit,estimate,ci_low,ci_high,confidence,n_paired_runs,resampling_scope
classification_gini,dermatology,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,effort_saved_pct,percent_gain_evaluations,61.933292781832925,61.01195633339109,62.738964198818216,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,prophet_1sample|,prophet_1sample,,confirmatory,time_saved_pct,percent_training_time,-0.61853205771860154,-5.624091186260638,2.6926627400848058,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,prophet_1sample|,prophet_1sample,,confirmatory,predictive_loss_pct,F1_percentage_points,0.16800366838645719,-0.025710805699685757,0.57158484117652009,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,prophet_1sample|,prophet_1sample,,confirmatory,effort_saved_pct,percent_gain_evaluations,22.865585744835393,21.682500436510232,25.255854293148317,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,secretary_all|0.1n,secretary_all,0.1n,exploratory,time_saved_pct,percent_training_time,23.683244348058075,18.188156549225475,26.190271869982951,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,secretary_all|0.1n,secretary_all,0.1n,exploratory,predictive_loss_pct,F1_percentage_points,1.3396599407677678,1.0179375944536551,2.0505584965234358,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,secretary_all|0.1n,secretary_all,0.1n,exploratory,effort_saved_pct,percent_gain_evaluations,39.48466845856094,38.122476677824828,41.688334200034674,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,secretary_all|1overe,secretary_all,1overe,confirmatory,time_saved_pct,percent_training_time,7.9659163267188919,2.5410928476215955,11.754928405319987,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,secretary_all|1overe,secretary_all,1overe,confirmatory,predictive_loss_pct,F1_percentage_points,0.25680278414136892,-0.0088218765250946962,0.51781931741522458,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,secretary_all|1overe,secretary_all,1overe,confirmatory,effort_saved_pct,percent_gain_evaluations,12.673442556634301,11.550468262226854,13.191194314439237,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,secretary_all|ln_n,secretary_all,ln_n,exploratory,time_saved_pct,percent_training_time,17.549845311626243,14.26026583840393,23.823322108233214,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,secretary_all|ln_n,secretary_all,ln_n,exploratory,predictive_loss_pct,F1_percentage_points,1.1217263068615424,0.90628802963280686,1.3884937984917411,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,secretary_all|ln_n,secretary_all,ln_n,exploratory,effort_saved_pct,percent_gain_evaluations,29.092965231611188,27.335167124938408,30.141191064309236,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,time_saved_pct,percent_training_time,23.724615166335859,18.647658247921061,26.48043134703769,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,predictive_loss_pct,F1_percentage_points,1.3466380417522406,1.0812147337210198,1.5762143597392586,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,effort_saved_pct,percent_gain_evaluations,31.678372181529589,30.186054599200141,33.633718156089991,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,time_saved_pct,percent_training_time,8.6751057434988681,4.1820908543691466,12.587734045941612,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,predictive_loss_pct,F1_percentage_points,0.45067161102158582,0.025534474267141505,0.83987289449654057,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,23.902267280548561,22.57756316527303,25.295549374130744,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=0.1n,q=0.75",secretary_par,"samples=0.1n,q=0.75",exploratory,time_saved_pct,percent_training_time,2.6591680099814607,-0.33800990878531945,7.7116757991468106,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=0.1n,q=0.75",secretary_par,"samples=0.1n,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,0.27743746069693875,0.015395418569486008,0.73831476823785769,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=0.1n,q=0.75",secretary_par,"samples=0.1n,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,24.74807701071456,23.849239816446577,26.302083333333336,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=0.1n,q=0.9",secretary_par,"samples=0.1n,q=0.9",exploratory,time_saved_pct,percent_training_time,3.3936540716001495,-5.1937319291271544,9.4517260476281173,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=0.1n,q=0.9",secretary_par,"samples=0.1n,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,0.19956190242383931,-0.060433381569802158,0.64865755553299431,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=0.1n,q=0.9",secretary_par,"samples=0.1n,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,25.344607379660101,24.436741767764303,26.924897007938199,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,time_saved_pct,percent_training_time,9.6153338338011096,3.5732803030668503,11.842663773994788,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,0.19956190242383931,-0.060433381569802158,0.55359796572643227,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,25.537482207211404,24.558058925476601,27.153740111581975,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,time_saved_pct,percent_training_time,6.0798442068024201,0.99622545940045715,9.2387630008743056,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,predictive_loss_pct,F1_percentage_points,0.20279887063706648,-0.14572275097917142,0.48117764177109668,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,3.9242834848133956,2.8451096377188509,5.0234660177298718,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,time_saved_pct,percent_training_time,4.9628257259659803,-0.22193034104853737,8.1579761720613995,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,0.19572042206318918,-0.20611540809221118,0.4873624636924978,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,5.8057660716851753,4.588112617309692,6.6725396920967288,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,time_saved_pct,percent_training_time,6.4623793098712472,2.3681377825640837,9.0404264771275287,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,0.10112712096531085,-0.31289322688964338,0.46031930783113628,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,8.5838170211305194,7.0659722222222276,9.4037893273074769,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=10,q=0.95",secretary_par,"samples=10,q=0.95",exploratory,time_saved_pct,percent_training_time,7.1211550176113576,3.8451643324273865,9.7457197852315431,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=10,q=0.95",secretary_par,"samples=10,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,0.10750443554971012,-0.22526914909483664,0.3324997864015744,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=10,q=0.95",secretary_par,"samples=10,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,9.2148688553065803,8.0832610581092812,9.9878408893520962,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=2,q=0.5",secretary_par,"samples=2,q=0.5",exploratory,time_saved_pct,percent_training_time,6.2706016148239563,2.7329601580506124,8.477806181738746,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=2,q=0.5",secretary_par,"samples=2,q=0.5",exploratory,predictive_loss_pct,F1_percentage_points,0.30611442644369324,0.033045575336421162,0.62787960060147752,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=2,q=0.5",secretary_par,"samples=2,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,14.066159494238899,12.812066574202497,14.992199394408646,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,time_saved_pct,percent_training_time,6.1933913645105694,3.7229839646787721,9.6613452266337223,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,0.28779643949382039,-0.028326760365771086,0.62415066252877738,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,14.65252447917867,13.458528951486704,15.562109646079115,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,time_saved_pct,percent_training_time,5.9607531532118507,2.3634576683712716,10.416666666674102,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,0.39809494484727703,0.13941238078484242,0.6199294770387942,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,17.26044945106494,16.412007911026272,18.451461707087311,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=2,q=0.95",secretary_par,"samples=2,q=0.95",exploratory,time_saved_pct,percent_training_time,3.9643737575440485,0.94154164511159877,7.8229687647469177,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=2,q=0.95",secretary_par,"samples=2,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,0.38428848184297593,0.11579291706991011,0.6199294770387942,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=2,q=0.95",secretary_par,"samples=2,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,17.562740514610738,16.548258534049552,18.624058982591158,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,time_saved_pct,percent_training_time,0.71592742511835672,-2.2858468205330671,5.8890641270880728,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,predictive_loss_pct,F1_percentage_points,0.49800208146741909,0.2217311849014858,0.63917303578547857,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,6.0348641665223077,5.0677648757523732,7.5199722125737996,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,time_saved_pct,percent_training_time,5.5572055437895234,0.10186599990287259,9.7231029380671963,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,0.48541888581482007,0.16248614164043884,0.65126576092168209,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,7.9444988846772926,6.5636395207501197,8.8398749565821397,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,time_saved_pct,percent_training_time,7.9179890221720779,1.9468877191580414,11.332753989574051,0.94999999999999996,100,paired_runs_within_dataset
classification_gini,dermatology,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,0.29165664641591649,0.022459585294598572,0.57175156257640336,0.94999999999999996,100,paired_runs_within_dataset
