task,method_key,splitter,variant,analysis_tier,metric,unit,estimand,estimate,confidence,n_datasets,n_bootstrap,interval_method,within_ci_low,within_ci_high,within_se,between_ci_low,between_ci_high,between_se,hierarchical_ci_low,hierarchical_ci_high,hierarchical_se
regression,secretary|sqrt_n,secretary,sqrt_n,exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,59.074534384883634,0.94999999999999996,113,10000,percentile_bootstrap,59.018579234516359,59.155371967841909,0.034906532594757608,56.801644034920706,61.187820228622215,1.1282179578360685,56.820525171003808,61.202277326174453,1.1261129836262687
regression,secretary|sqrt_n,secretary,sqrt_n,exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,62.805408015451469,0.94999999999999996,113,10000,percentile_bootstrap,62.513448646859217,63.122724263488919,0.15388031739858701,57.731513265956671,64.902794230367221,1.6542297703532696,57.641730729697784,64.871479466318235,1.634307536336719
classification_gini,best|,best,,confirmatory,time_saved_pct,percent_training_time,centroid_mean,0,0.94999999999999996,122,10000,percentile_bootstrap,0,0,0,0,0,0,0,0,0
classification_gini,best|,best,,confirmatory,time_saved_pct,percent_training_time,cross_dataset_median,0,0.94999999999999996,122,10000,percentile_bootstrap,0,0,0,0,0,0,0,0,0
classification_gini,best|,best,,confirmatory,predictive_loss_pct,F1_percentage_points,centroid_mean,0,0.94999999999999996,122,10000,percentile_bootstrap,0,0,0,0,0,0,0,0,0
classification_gini,best|,best,,confirmatory,predictive_loss_pct,F1_percentage_points,cross_dataset_median,0,0.94999999999999996,122,10000,percentile_bootstrap,0,0,0,0,0,0,0,0,0
classification_gini,best|,best,,confirmatory,effort_saved_pct,percent_gain_evaluations,centroid_mean,0,0.94999999999999996,122,10000,percentile_bootstrap,0,0,0,0,0,0,0,0,0
classification_gini,best|,best,,confirmatory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,0,0.94999999999999996,122,10000,percentile_bootstrap,0,0,0,0,0,0,0,0,0
classification_gini,block_rank|,block_rank,,confirmatory,time_saved_pct,percent_training_time,centroid_mean,45.890914991279395,0.94999999999999996,122,10000,percentile_bootstrap,45.365036347326878,46.10004529827188,0.18741887183984368,40.495173845973248,51.350023046709481,2.7719386947772748,40.305191153158241,51.199281097737867,2.7878879230032503
classification_gini,block_rank|,block_rank,,confirmatory,time_saved_pct,percent_training_time,cross_dataset_median,42.381344117030025,0.94999999999999996,122,10000,percentile_bootstrap,40.946321612234598,43.881683232237798,0.75268690103382685,30.837998823951949,57.544736446344118,6.8787856237902059,32.353988799466784,57.556014184320276,6.8679028360945713
classification_gini,block_rank|,block_rank,,confirmatory,predictive_loss_pct,F1_percentage_points,centroid_mean,5.686078090825462,0.94999999999999996,122,10000,percentile_bootstrap,5.6132900842172369,5.7594248480629258,0.037284048788093389,4.1129688994338993,7.438660179504037,0.85056808466602218,4.1136111785389042,7.4510989038986057,0.851889389255297
classification_gini,block_rank|,block_rank,,confirmatory,predictive_loss_pct,F1_percentage_points,cross_dataset_median,2.6747724115334326,0.94999999999999996,122,10000,percentile_bootstrap,2.3400960276747758,2.7866851286940943,0.11125285616698659,1.5000503242977636,3.4899345089003555,0.51823516634357059,1.5666109893978977,3.6144680539678267,0.5166763801516322
classification_gini,block_rank|,block_rank,,confirmatory,effort_saved_pct,percent_gain_evaluations,centroid_mean,63.093518164715334,0.94999999999999996,122,10000,percentile_bootstrap,62.860438260902129,63.314843521679641,0.11662345344987422,57.20292465714472,68.516323622372852,2.8595951248860736,57.226675199962443,68.507329847554089,2.861915356854031
classification_gini,block_rank|,block_rank,,confirmatory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,71.894136008181448,0.94999999999999996,122,10000,percentile_bootstrap,71.291171677850997,72.408625920228289,0.31533705463207951,65.278940371263985,75.441076894912229,2.7903587273326758,65.365499851976338,75.592869941113477,2.7822271041973212
classification_gini,double_secretary|0.1n,double_secretary,0.1n,exploratory,time_saved_pct,percent_training_time,centroid_mean,29.932906674292354,0.94999999999999996,122,10000,percentile_bootstrap,29.493981578462126,30.297712465662148,0.20462101502132507,26.262730770960772,33.604027414532965,1.8791428665625729,26.225119439718494,33.609444027053293,1.8922265772568696
classification_gini,double_secretary|0.1n,double_secretary,0.1n,exploratory,time_saved_pct,percent_training_time,cross_dataset_median,26.819576622171454,0.94999999999999996,122,10000,percentile_bootstrap,25.469122774456828,28.287914635520465,0.71659336394530748,20.278061694966965,33.723733551925925,3.7116547579237764,20.601352897159376,34.214705687267688,3.6735846764427449
classification_gini,double_secretary|0.1n,double_secretary,0.1n,exploratory,predictive_loss_pct,F1_percentage_points,centroid_mean,0.65531613668481536,0.94999999999999996,122,10000,percentile_bootstrap,0.59302353576651601,0.71362611377291929,0.031059842372732939,0.28908965704791273,1.023736991481524,0.18654315097150903,0.28548253703179277,1.0324653122983247,0.18986563889891211
classification_gini,double_secretary|0.1n,double_secretary,0.1n,exploratory,predictive_loss_pct,F1_percentage_points,cross_dataset_median,0.45425325638503988,0.94999999999999996,122,10000,percentile_bootstrap,0.38429868530924316,0.53998643138505442,0.036541155064281468,0.019785373933642325,0.70842589369314868,0.1657648043515545,0.052323786037711172,0.71208990510282399,0.16009956861080116
classification_gini,double_secretary|0.1n,double_secretary,0.1n,exploratory,effort_saved_pct,percent_gain_evaluations,centroid_mean,27.05055747571701,0.94999999999999996,122,10000,percentile_bootstrap,26.799261192130789,27.251173195184844,0.11448167108094121,22.043479794653422,31.920495606342374,2.5258861947563442,22.035944676518781,31.934081383610554,2.5292897653589383
classification_gini,double_secretary|0.1n,double_secretary,0.1n,exploratory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,34.313507380393347,0.94999999999999996,122,10000,percentile_bootstrap,33.886630008143051,34.475499265169439,0.15147820766963255,29.418429003021156,38.36362739075043,1.9974961712253785,29.776494100683351,38.48143553534549,2.008919675486371
classification_gini,double_secretary|1overe,double_secretary,1overe,confirmatory,time_saved_pct,percent_training_time,centroid_mean,6.1320173248617147,0.94999999999999996,122,10000,percentile_bootstrap,5.6202147909444626,6.4369327086738712,0.20943366521686552,5.185383247813399,7.0972943548447081,0.48661023873110681,4.973778000671552,7.0801784434428328,0.5319826354486823
classification_gini,double_secretary|1overe,double_secretary,1overe,confirmatory,time_saved_pct,percent_training_time,cross_dataset_median,5.4684043024860909,0.94999999999999996,122,10000,percentile_bootstrap,5.2184963377353428,6.5431586954808481,0.33427699992828419,4.3078165964949457,6.518064008882007,0.50065753864296525,4.72578853719852,7.0681621569472908,0.60122634219745452
classification_gini,double_secretary|1overe,double_secretary,1overe,confirmatory,predictive_loss_pct,F1_percentage_points,centroid_mean,0.11083941414011982,0.94999999999999996,122,10000,percentile_bootstrap,0.06035494277413396,0.16481310381628234,0.026418453964488067,-0.068937771430174544,0.2948852897536135,0.093174574936549168,-0.071893203321928875,0.30280502199834503,0.096135366785183779
classification_gini,double_secretary|1overe,double_secretary,1overe,confirmatory,predictive_loss_pct,F1_percentage_points,cross_dataset_median,0.045244775004379956,0.94999999999999996,122,10000,percentile_bootstrap,0.011415752309013039,0.10072371040251758,0.022884298041847669,0,0.16459254358155151,0.04712799685467603,0,0.16461962432267127,0.049789168893733207
classification_gini,double_secretary|1overe,double_secretary,1overe,confirmatory,effort_saved_pct,percent_gain_evaluations,centroid_mean,-6.5126506715989878,0.94999999999999996,122,10000,percentile_bootstrap,-6.6820903846051998,-6.4064411631581892,0.070488458900678605,-9.3107787203455317,-3.8250905753631872,1.3904749493632875,-9.3624225571094595,-3.8577498701549358,1.3923998479210289
classification_gini,double_secretary|1overe,double_secretary,1overe,confirmatory,effort_saved_pct,percent_gain_evaluations,cross_dataset_median,-1.0997406735341331,0.94999999999999996,122,10000,percentile_bootstrap,-1.6140081136802942,-0.94149197289224795,0.1704560518997171,-5.1641560057098967,0.90174129353234322,1.5101327063959673,-5.0160292520846124,0.74355613792623487,1.4672704146341544
classification_gini,double_secretary|ln_n,double_secretary,ln_n,exploratory,time_saved_pct,percent_training_time,centroid_mean,26.888924317731913,0.94999999999999996,122,10000,percentile_bootstrap,26.458837686814782,27.223130124690858,0.19308644727335267,23.515616041310359,30.277595696012064,1.7341547912232473,23.403910964080683,30.248157838301083,1.7556424227926708
classification_gini,double_secretary|ln_n,double_secretary,ln_n,exploratory,time_saved_pct,percent_training_time,cross_dataset_median,23.240129837855278,0.94999999999999996,122,10000,percentile_bootstrap,22.06271665414554,24.667072080791225,0.68742412518012141,16.343032686328328,31.226377303050064,4.1151866147435578,16.923372368301333,31.405771404532764,3.9435009729375436
