task,method_key,splitter,variant,analysis_tier,metric,unit,estimand,estimate,confidence,n_families,n_bootstrap,interval_method,within_ci_low,within_ci_high,within_se,between_ci_low,between_ci_high,between_se,hierarchical_ci_low,hierarchical_ci_high,hierarchical_se,experimental_unit,n_source_datasets,sensitivity_estimand
classification_entropy,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,1.7026674008792448,0.94999999999999996,122,10000,percentile_bootstrap,1.6406918735275113,1.7691482459233314,0.03258285331562262,0.99301614510273994,2.5048785677924754,0.38725020046350855,0.9897416027698217,2.5114243606482893,0.38801961228960358,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.72209005204718901,0.94999999999999996,122,10000,percentile_bootstrap,0.65036264587984671,0.93603332206568346,0.07031387876300868,0.4050308136953229,1.2142913753132978,0.20944900556436766,0.41509187936914749,1.2061312479401067,0.21332697711195051,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,19.258137611980516,0.94999999999999996,122,10000,percentile_bootstrap,19.046010966430419,19.542638971577006,0.12844108952949471,11.52932972263727,26.959711503436949,3.9179096399170747,11.558439119696153,26.986019852375001,3.9170202361335931,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,30.28849489316503,0.94999999999999996,122,10000,percentile_bootstrap,28.505332138701171,30.721260611565768,0.55126474519746338,7.1054343726617173,37.296190022645391,8.0391325976212844,7.2332433483115617,37.364764042850048,8.0358479067105133,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=10,q=0.95",secretary_par,"samples=10,q=0.95",exploratory,time_saved_pct,percent_training_time,family_centroid_mean,17.536494227771769,0.94999999999999996,122,10000,percentile_bootstrap,16.939775739021645,17.817682036453519,0.22281232118448524,12.600851354666988,22.311571386611224,2.4568858424300122,12.357126126838754,22.216268161932955,2.4734089217156265,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=10,q=0.95",secretary_par,"samples=10,q=0.95",exploratory,time_saved_pct,percent_training_time,cross_family_median,10.147904945136972,0.94999999999999996,122,10000,percentile_bootstrap,8.6112863559281845,11.29181991528689,0.67252469520975355,6.15298712976311,14.747056293164784,2.210056352540323,7.0386586041026371,14.348487416656102,1.8925050128141208,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=10,q=0.95",secretary_par,"samples=10,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,1.907675970785178,0.94999999999999996,122,10000,percentile_bootstrap,1.8484309700507984,1.9714717693193746,0.031145303064872253,1.1124376764530175,2.805093569272501,0.43366979027626451,1.1100713072428772,2.8118317051322492,0.43458934831547574,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=10,q=0.95",secretary_par,"samples=10,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.74531153002882489,0.94999999999999996,122,10000,percentile_bootstrap,0.70063919615367443,0.99916740265347004,0.075880721208956961,0.38609035445481554,1.2392094017093847,0.22813904772465421,0.4266620594430886,1.2539654873353689,0.22695376247357987,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=10,q=0.95",secretary_par,"samples=10,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,19.662498503176678,0.94999999999999996,122,10000,percentile_bootstrap,19.440217782318456,19.928938386529133,0.12623214556952353,11.978337254535324,27.385986566656804,3.9179834273528207,11.956523860871807,27.3768004087317,3.920143944582263,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=10,q=0.95",secretary_par,"samples=10,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,30.450851247727197,0.94999999999999996,122,10000,percentile_bootstrap,28.950443845541301,30.952835302285859,0.52175429028206655,8.6555452235095416,37.982144077416393,7.9020836487783255,8.6841971873657684,37.845965954755933,7.9192155400008906,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=2,q=0.5",secretary_par,"samples=2,q=0.5",exploratory,time_saved_pct,percent_training_time,family_centroid_mean,18.538094700786143,0.94999999999999996,122,10000,percentile_bootstrap,18.064224942252149,18.854248790522689,0.20305208097352045,14.194936400663918,22.926120431764179,2.2016551926924404,14.069651306621013,22.83251984694164,2.2204863781090802,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=2,q=0.5",secretary_par,"samples=2,q=0.5",exploratory,time_saved_pct,percent_training_time,cross_family_median,10.818390257636722,0.94999999999999996,122,10000,percentile_bootstrap,9.8463888079616897,11.984211474643786,0.53584587037911746,8.1098337299393854,14.798194673734733,1.7201971965026572,8.3974149020168447,14.784728393881242,1.6580353869623441,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=2,q=0.5",secretary_par,"samples=2,q=0.5",exploratory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,0.47245927294609852,0.94999999999999996,122,10000,percentile_bootstrap,0.42228295140812427,0.53068405621782322,0.027711897113314923,0.14688592967164776,0.81690638653315883,0.17137115089799351,0.14638254356214403,0.82342673521216803,0.17383850373369872,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=2,q=0.5",secretary_par,"samples=2,q=0.5",exploratory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.335142729052465,0.94999999999999996,122,10000,percentile_bootstrap,0.29378766689507585,0.43396395063726245,0.035307850547645458,0.1410906022886016,0.60386040457761914,0.10954647996961808,0.1577895612967542,0.59010643705567178,0.10988251315373612,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=2,q=0.5",secretary_par,"samples=2,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,25.273696059933002,0.94999999999999996,122,10000,percentile_bootstrap,25.104700861181797,25.472706455151496,0.094504228150969122,18.129130529212151,32.320317829359588,3.6081479816051556,18.09486307871758,32.327623949840131,3.6118412885923181,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=2,q=0.5",secretary_par,"samples=2,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,38.675241369248816,0.94999999999999996,122,10000,percentile_bootstrap,37.007369393076999,39.282217133620911,0.58172405785161696,19.277880284940242,42.590137713110124,5.944520922926003,19.702099843986861,42.715896363985841,5.9195704979869852,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,time_saved_pct,percent_training_time,family_centroid_mean,19.040715509793831,0.94999999999999996,122,10000,percentile_bootstrap,18.50415374878078,19.365544744142809,0.21903561590344905,14.325819019640328,23.693683629743727,2.340828227359192,14.225999847083378,23.581296769584821,2.3544982329764772,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,time_saved_pct,percent_training_time,cross_family_median,10.705783955629311,0.94999999999999996,122,10000,percentile_bootstrap,9.8793126517505048,12.125569173141702,0.58345181838497762,7.4803589604477256,15.660295701609655,2.0326677883131636,7.8381988090110051,15.853804779057093,2.0062332815354189,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,0.72029114746991318,0.94999999999999996,122,10000,percentile_bootstrap,0.66020025985241426,0.77133724341647902,0.028765652631783531,0.33912658873449625,1.1242821224208832,0.20137424454136205,0.33335196349505763,1.1210250452339185,0.20332780064349931,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.52778246869374101,0.94999999999999996,122,10000,percentile_bootstrap,0.41402252121214689,0.58951206175710502,0.044147927035960911,0.19745819192857894,0.70705976237311341,0.12895529516979476,0.21148171376730673,0.69401599833977257,0.12594174508327341,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,26.996993414734192,0.94999999999999996,122,10000,percentile_bootstrap,26.824767625458023,27.178233773774284,0.089897988452153452,19.571443137111984,34.308996533346203,3.7453842478539987,19.557679973095304,34.275673699668573,3.7449447791132027,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,40.558453216882825,0.94999999999999996,122,10000,percentile_bootstrap,39.194144107175823,41.254361792961824,0.54202536946083657,20.470073574397965,45.705854415944344,6.1311931389505689,20.690069384195017,45.67387232526459,6.1110120490049118,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,time_saved_pct,percent_training_time,family_centroid_mean,20.380796497909117,0.94999999999999996,122,10000,percentile_bootstrap,19.866901132625699,20.705525635772322,0.21539916627300967,15.694940585436759,25.042667356725879,2.3536912147642011,15.546191102058945,24.967108835909663,2.3684416788276801,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,time_saved_pct,percent_training_time,cross_family_median,12.619374635108688,0.94999999999999996,122,10000,percentile_bootstrap,11.098310622437603,13.875438764748791,0.68924213748763896,9.1222620786057647,16.593970171000006,2.3064889412714473,9.1943599384300967,17.187222641351635,2.1962569939958523,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,0.96892465019813634,0.94999999999999996,122,10000,percentile_bootstrap,0.90898534738972725,1.0262810312551547,0.029937443433667964,0.51235229579793229,1.4404881455065699,0.23904111156087357,0.51233320828916651,1.4444785912296882,0.24111132816779446,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.64814860772784144,0.94999999999999996,122,10000,percentile_bootstrap,0.56486498896123505,0.75149136648483539,0.046940704434095558,0.38626089475457537,0.92249108737909036,0.14948344963816795,0.37315933295681647,0.93708181125479351,0.14663609493183366,dataset_family,122,equal family weight after within-family median aggregation
classification_entropy,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,29.088184060994653,0.94999999999999996,122,10000,percentile_bootstrap,28.856972106813689,29.310640607545157,0.11644363239031583,21.419842414274161,36.563995923726715,3.8495238365737028,21.432097712726225,36.613368510170446,3.8504050036706916,dataset_family,122,equal family weight after within-family median aggregation
