task,dataset,method_key,splitter,variant,analysis_tier,unit,n_complete_paired_runs,run_index_min,run_index_max,n_run_index_gaps,spearman_rho_run_index_vs_time_saved,spearman_pvalue_unadjusted,linear_slope_pct_points_per_10_runs,second_half_minus_first_half_median_pct_points,diagnostic_role
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.1H_EDM_1_1,secretary|ln_n,secretary,ln_n,exploratory,percent_training_time,100,1,100,0,0.11596759675967594,0.25056531136113191,1.7258142469033311,0.52747170295263857,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.1H_EDM_1_1,secretary|sqrt_n,secretary,sqrt_n,exploratory,percent_training_time,100,1,100,0,0.07800780078007799,0.44044197886880676,0.52881648267577008,0.47711111355774705,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,best|,best,,confirmatory,percent_training_time,100,1,100,0,,,0,0,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,block_rank|,block_rank,,confirmatory,percent_training_time,100,1,100,0,0.093369336933693356,0.35549931838230808,-0.13660923627571769,1.3088741334511056,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,double_secretary|0.1n,double_secretary,0.1n,exploratory,percent_training_time,100,1,100,0,0.098373837383738366,0.33018827833090925,-0.081098951588381013,0.42885336989861855,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,double_secretary|1overe,double_secretary,1overe,confirmatory,percent_training_time,100,1,100,0,0.011977197719771975,0.90585343046759537,0.97554765044787706,0.026685662068288707,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,double_secretary|ln_n,double_secretary,ln_n,exploratory,percent_training_time,100,1,100,0,0.097869786978697859,0.33268426597734979,0.5541233447570133,0.38891760470818326,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,double_secretary|sqrt_n,double_secretary,sqrt_n,exploratory,percent_training_time,100,1,100,0,0.15107110711071106,0.13352560198055102,3.9383723173761975,2.2208205104157912,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,extra_tree|max_features=1,extra_tree,max_features=1,confirmatory,percent_training_time,100,1,100,0,0.13326132613261324,0.18624718390403378,0.71682284195063217,1.0622948485096657,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,percent_training_time,100,1,100,0,0.0022682268226822677,0.98213117657249149,-0.02172201058459209,-1.1669833039664965,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,percent_training_time,100,1,100,0,0.13401740174017399,0.18373908088718818,0.76068874531423036,0.98482769437980977,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,percent_training_time,100,1,100,0,0.12004800480048004,0.23416628137276604,2.8592556708143531,1.5918073750887984,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,prophet_1sample|,prophet_1sample,,confirmatory,percent_training_time,100,1,100,0,0.16019201920192019,0.11136674535577128,2.6430971628065332,1.7202547717320833,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,secretary_all|0.1n,secretary_all,0.1n,exploratory,percent_training_time,100,1,100,0,0.026702670267026701,0.7919983529748793,1.7872140237989285,-0.028872977760741492,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,secretary_all|1overe,secretary_all,1overe,confirmatory,percent_training_time,100,1,100,0,0.0024722472247224714,0.98052422926297877,0.28475128953466033,-1.726369591471876,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,secretary_all|ln_n,secretary_all,ln_n,exploratory,percent_training_time,100,1,100,0,0.068046804680468045,0.50114249356493812,1.9115875507884876,0.23891724746381726,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,percent_training_time,100,1,100,0,-0.023186318631863184,0.81888534421136305,-0.78812239467799583,-1.0433922462778327,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,percent_training_time,100,1,100,0,0.028454845484548453,0.77868901505381616,2.0503768406093124,0.33129646142507418,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,"secretary_par|samples=0.1n,q=0.75",secretary_par,"samples=0.1n,q=0.75",exploratory,percent_training_time,100,1,100,0,0.0084008400840083989,0.93388838687897413,0.2403588485311858,0.15599635426129499,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,"secretary_par|samples=0.1n,q=0.9",secretary_par,"samples=0.1n,q=0.9",exploratory,percent_training_time,100,1,100,0,0.018061806180618058,0.85843886386398094,-1.2042843890473962,2.227673133634922,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,percent_training_time,100,1,100,0,0.13278127812781276,0.18785250631766864,4.2216891354805366,6.1404277177868893,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,percent_training_time,100,1,100,0,0.037767776777677765,0.70910187550142556,0.37412107680627443,-0.76550690073221572,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,percent_training_time,100,1,100,0,-0.09462946294629461,0.34901527268004962,0.65738948707298694,-2.2461205385584879,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,percent_training_time,100,1,100,0,-0.038415841584158415,0.70433982916596416,1.2884259574598966,-0.50214366324198334,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,"secretary_par|samples=10,q=0.95",secretary_par,"samples=10,q=0.95",exploratory,percent_training_time,100,1,100,0,0.041608160816081596,0.68105163020746839,1.8853371141477875,0.41323950463768533,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,"secretary_par|samples=2,q=0.5",secretary_par,"samples=2,q=0.5",exploratory,percent_training_time,100,1,100,0,-0.02018601860186018,0.84199475778092014,1.9762442867322896,-0.41750979894954465,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,percent_training_time,100,1,100,0,0.025142514251425139,0.80389970714717951,1.2473786628195247,0.48572595044875655,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,percent_training_time,100,1,100,0,-0.075271527152715262,0.45668980535026826,-0.65779842760918472,-5.6693226946063158,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,"secretary_par|samples=2,q=0.95",secretary_par,"samples=2,q=0.95",exploratory,percent_training_time,100,1,100,0,0.01009300930093009,0.9206113383626513,1.8539561475345407,-2.337967595918494,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,percent_training_time,100,1,100,0,0.036351635163516353,0.71954664009821023,0.65739858798015116,0.082411403296356323,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,percent_training_time,100,1,100,0,-0.066834683468346825,0.50881540212153986,-0.54915418121154513,-2.0243825164174893,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,percent_training_time,100,1,100,0,0.040516051605160509,0.68898634436714035,1.8937830616533362,-2.1103813462408079,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,percent_training_time,100,1,100,0,0.13656165616561655,0.1754800860057005,1.9926602602149865,-0.11849392177623486,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,percent_training_time,100,1,100,0,0.041212121212121207,0.68392509566470006,1.2359803672856455,2.11279486396817,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,percent_training_time,100,1,100,0,0.18186618661866183,0.070151569851170895,1.5653156355690334,5.8338661148195481,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,percent_training_time,100,1,100,0,0.12016801680168016,0.23369556996028773,0.91748675426298054,1.0658118851568812,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,percent_training_time,100,1,100,0,0.059789978997899784,0.55457956799404495,-0.66856796078124359,1.8745328999306814,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,secretary|0.1n,secretary,0.1n,exploratory,percent_training_time,100,1,100,0,-0.021566156615661563,0.83134652315713375,-0.17826174252378826,0.038749904372103572,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,secretary|1overe,secretary,1overe,confirmatory,percent_training_time,100,1,100,0,-0.026582658265826582,0.79291218711706724,-2.0251668153630544,-1.0241294113766273,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,secretary|ln_n,secretary,ln_n,exploratory,percent_training_time,100,1,100,0,0.029210921092109206,0.77296537646789543,0.3835324653477537,0.50052372313223259,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_2_Way_20atts_0.4H_EDM_1_1,secretary|sqrt_n,secretary,sqrt_n,exploratory,percent_training_time,100,1,100,0,-0.060594059405940585,0.54925750987492084,-1.9893223136820148,-2.0766578334012422,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,best|,best,,confirmatory,percent_training_time,100,1,100,0,,,0,0,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,block_rank|,block_rank,,confirmatory,percent_training_time,100,1,100,0,0.25476147614761474,0.010529437869269589,3.2581972948611075,1.4447022327239694,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,double_secretary|0.1n,double_secretary,0.1n,exploratory,percent_training_time,100,1,100,0,0.095613561356135607,0.3440033189186168,1.3536703509744248,-0.48829959576684701,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,double_secretary|1overe,double_secretary,1overe,confirmatory,percent_training_time,100,1,100,0,0.11317131713171316,0.26224921125810918,0.69899623340819961,2.377748413210278,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,double_secretary|ln_n,double_secretary,ln_n,exploratory,percent_training_time,100,1,100,0,0.13342934293429343,0.18568768619133172,5.3801351110282694,0.89146181004264236,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,double_secretary|sqrt_n,double_secretary,sqrt_n,exploratory,percent_training_time,100,1,100,0,0.18300630063006298,0.068382405503248686,0.21355130760642135,2.4401244244693601,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,extra_tree|max_features=1,extra_tree,max_features=1,confirmatory,percent_training_time,100,1,100,0,0.074983498349834976,0.45841918048118246,0.054424342067226184,0.73661398303141823,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,percent_training_time,100,1,100,0,-0.088004800480047982,0.3839318683995806,-1.4692035843842099,-0.96696623859320141,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,percent_training_time,100,1,100,0,-0.0065646564656465642,0.9483157933295816,-0.14063708529971675,-0.47207047787819789,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,percent_training_time,100,1,100,0,0.0030363036303630363,0.97608191715762982,-0.6023168509078578,-0.23939882545996483,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,prophet_1sample|,prophet_1sample,,confirmatory,percent_training_time,100,1,100,0,0.094053405340534038,0.35197017727328339,7.1522211747095437,-0.40181319342658384,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,secretary_all|0.1n,secretary_all,0.1n,exploratory,percent_training_time,100,1,100,0,0.10825082508250823,0.28369648972477157,0.36667007037875277,1.0818746619155917,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,secretary_all|1overe,secretary_all,1overe,confirmatory,percent_training_time,100,1,100,0,-0.03809180918091809,0.70671943961686567,0.22970524168570358,-0.35188964482518159,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,secretary_all|ln_n,secretary_all,ln_n,exploratory,percent_training_time,100,1,100,0,0.10784278427842783,0.28552609361644032,0.52449527052665357,1.6239896356005588,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,percent_training_time,100,1,100,0,0.025418541854185413,0.80179073675244394,1.3356212205981439,0.19993120737129289,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,percent_training_time,100,1,100,0,0.091209120912091199,0.36678759265378924,0.69994830639236749,1.8033002840438854,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,"secretary_par|samples=0.1n,q=0.75",secretary_par,"samples=0.1n,q=0.75",exploratory,percent_training_time,100,1,100,0,0.11077107710771077,0.2725694606082254,-1.3320736542986957,4.9137940236860249,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,"secretary_par|samples=0.1n,q=0.9",secretary_par,"samples=0.1n,q=0.9",exploratory,percent_training_time,100,1,100,0,0.048208820882088207,0.63385762925509881,0.72428519491056242,2.1843582269519493,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,percent_training_time,100,1,100,0,0.0065286528652865284,0.94859886584067321,0.85045908272646287,1.4726604347506163,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,percent_training_time,100,1,100,0,0.16253225322532253,0.10616987965478678,2.8200564830519008,3.1266194295252294,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,percent_training_time,100,1,100,0,0.077371737173717356,0.44418949233746807,0.85207782599540427,1.6813660167254274,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,percent_training_time,100,1,100,0,0.060894089408940894,0.54727804138851188,0.69966067328662285,2.5711201071436376,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,"secretary_par|samples=10,q=0.95",secretary_par,"samples=10,q=0.95",exploratory,percent_training_time,100,1,100,0,0.12799279927992799,0.20441861342955986,2.2476424906155263,1.8201842844158596,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,"secretary_par|samples=2,q=0.5",secretary_par,"samples=2,q=0.5",exploratory,percent_training_time,100,1,100,0,0.13152115211521148,0.1921142657199103,1.6896035214578831,2.7277193813028955,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,percent_training_time,100,1,100,0,0.10315031503150315,0.30713041619655695,0.47267301173067944,1.4693276971994462,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,percent_training_time,100,1,100,0,0.23613561356135612,0.018019348221037852,1.5814631905688803,4.475062341815689,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,"secretary_par|samples=2,q=0.95",secretary_par,"samples=2,q=0.95",exploratory,percent_training_time,100,1,100,0,0.14291029102910288,0.15606601036076589,-2.9034166615704153,4.4085028409661495,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,percent_training_time,100,1,100,0,-0.011929192919291929,0.9062290526263479,0.44789823203439211,-1.1717406730541446,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,percent_training_time,100,1,100,0,-0.007812781278127812,0.9385068270732051,0.69266272445185029,-0.20990139472210068,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,percent_training_time,100,1,100,0,0.061242124212421228,0.54498622055350299,1.7119308345960325,1.435939245674672,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,percent_training_time,100,1,100,0,0.081128112811281114,0.42231861778053914,2.0342947474762916,2.2698222138915818,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,percent_training_time,100,1,100,0,0.007248724872487248,0.94293867597954639,-1.4831407911514984,0.79484923080353509,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,percent_training_time,100,1,100,0,-0.037419741974197417,0.71166391150780006,-0.59335241286985541,1.4577924829696718,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,percent_training_time,100,1,100,0,-0.055649564956495638,0.58237043893314511,-2.4311055826309897,-1.4903392965583853,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,percent_training_time,100,1,100,0,0.081212121212121208,0.4218367067283102,0.2289516159934305,1.6367490668237004,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,secretary|0.1n,secretary,0.1n,exploratory,percent_training_time,100,1,100,0,0.19734773477347731,0.049060378980856155,1.8200407794883509,1.1513491671737413,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,secretary|1overe,secretary,1overe,confirmatory,percent_training_time,100,1,100,0,-0.013141314131413142,0.89675113572817311,-0.25809934197579315,-0.094469111584066567,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,secretary|ln_n,secretary,ln_n,exploratory,percent_training_time,100,1,100,0,0.12588058805880586,0.21204922059863737,1.3255379242719603,1.4662851626414977,serial_run_order_sensitivity
classification_entropy,GAMETES_Epistasis_3_Way_20atts_0.2H_EDM_1_1,secretary|sqrt_n,secretary,sqrt_n,exploratory,percent_training_time,100,1,100,0,0.16685268526852684,0.097075055721087974,2.629400855105561,2.4117137936587199,serial_run_order_sensitivity
classification_entropy,GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM_2_001,best|,best,,confirmatory,percent_training_time,100,1,100,0,,,0,0,serial_run_order_sensitivity
classification_entropy,GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM_2_001,block_rank|,block_rank,,confirmatory,percent_training_time,100,1,100,0,0.085964596459645964,0.39509505327631211,0.70541077927971829,1.5550782043864828,serial_run_order_sensitivity
classification_entropy,GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM_2_001,double_secretary|0.1n,double_secretary,0.1n,exploratory,percent_training_time,100,1,100,0,0.065478547854785463,0.51747123744919743,1.3546648515532234,0.98948088702555026,serial_run_order_sensitivity
classification_entropy,GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM_2_001,double_secretary|1overe,double_secretary,1overe,confirmatory,percent_training_time,100,1,100,0,-0.020870087008700869,0.83671325461864643,-1.0182540823977926,-0.82161432035377491,serial_run_order_sensitivity
classification_entropy,GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM_2_001,double_secretary|ln_n,double_secretary,ln_n,exploratory,percent_training_time,100,1,100,0,0.05015301530153015,0.62022131809281533,1.6173862149462581,-0.26676922508945466,serial_run_order_sensitivity
classification_entropy,GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM_2_001,double_secretary|sqrt_n,double_secretary,sqrt_n,exploratory,percent_training_time,100,1,100,0,0.054881488148814876,0.58759538500300046,0.25149846757235594,-0.74573669233414819,serial_run_order_sensitivity
classification_entropy,GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM_2_001,extra_tree|max_features=1,extra_tree,max_features=1,confirmatory,percent_training_time,100,1,100,0,0.11257125712571256,0.26480400333876836,-0.11652337481825549,0.27793383470117305,serial_run_order_sensitivity
classification_entropy,GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM_2_001,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,percent_training_time,100,1,100,0,0.13009300930093007,0.19702837385721891,-0.026223382715548499,1.3927758272179531,serial_run_order_sensitivity
classification_entropy,GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM_2_001,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,percent_training_time,100,1,100,0,0.02255025502550255,0.8237723244978139,0.87943631883064877,-0.12333919621279676,serial_run_order_sensitivity
classification_entropy,GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM_2_001,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,percent_training_time,100,1,100,0,0.077839783978397831,0.44143014933285651,2.088443535297563,1.1062363346169235,serial_run_order_sensitivity
classification_entropy,GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM_2_001,prophet_1sample|,prophet_1sample,,confirmatory,percent_training_time,100,1,100,0,0.037503750375037503,0.71104519417219814,1.5543809362538774,1.1031708168098824,serial_run_order_sensitivity
classification_entropy,GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM_2_001,secretary_all|0.1n,secretary_all,0.1n,exploratory,percent_training_time,100,1,100,0,0.041992199219921984,0.67826958429165962,0.54187221293466525,-0.046226841214377146,serial_run_order_sensitivity
classification_entropy,GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM_2_001,secretary_all|1overe,secretary_all,1overe,confirmatory,percent_training_time,100,1,100,0,0.019717971797179715,0.84561247000229689,0.49920427131522283,-0.11493540141500169,serial_run_order_sensitivity
classification_entropy,GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM_2_001,secretary_all|ln_n,secretary_all,ln_n,exploratory,percent_training_time,100,1,100,0,0.0308070807080708,0.76092233312565294,0.50443937727116794,-1.2189146971853546,serial_run_order_sensitivity
classification_entropy,GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM_2_001,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,percent_training_time,100,1,100,0,0.067602760276027588,0.5039463370517957,1.2832500846371997,-1.2727338272745143,serial_run_order_sensitivity
classification_entropy,GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM_2_001,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,percent_training_time,100,1,100,0,-0.010549054905490548,0.91703669750292527,0.88161826347420047,-1.5065804874937134,serial_run_order_sensitivity
classification_entropy,GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM_2_001,"secretary_par|samples=0.1n,q=0.75",secretary_par,"samples=0.1n,q=0.75",exploratory,percent_training_time,100,1,100,0,-0.033843384338433841,0.73817230058849326,1.5458113958641237,-3.0562517051242128,serial_run_order_sensitivity
classification_entropy,GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM_2_001,"secretary_par|samples=0.1n,q=0.9",secretary_par,"samples=0.1n,q=0.9",exploratory,percent_training_time,100,1,100,0,0.046516651665166518,0.64582696100333725,1.59541060317301,0.39298590632340091,serial_run_order_sensitivity
